"userId","movieId","m1_ratings"
174,595,3.81484985351562
174,292,3.61864495277405
174,329,3.45792365074158
174,480,4.0766453742981
174,161,3.85670924186707
174,185,3.46173715591431
174,10,3.42877221107483
174,253,3.42712450027466
174,288,3.07243418693542
174,339,3.68044304847717
174,454,3.74136185646057
174,589,4.03502893447876
174,34,4.24525690078735
174,300,3.63305068016052
174,410,3.1611123085022
174,587,3.83724141120911
174,597,3.51775050163269
174,50,4.23306560516357
174,527,4.59732055664062
174,539,3.83250093460083
174,32,4.0834846496582
174,39,3.2790744304657
174,225,3.66241836547852
174,420,2.96763467788696
174,160,3.15429186820984
174,317,3.59954929351807
174,350,3.71592140197754
174,440,3.67594218254089
174,11,4.07775831222534
174,432,3.08969879150391
174,435,2.76863789558411
174,282,3.59954929351807
174,315,3.28264713287354
174,442,3.34207582473755
174,474,3.88592624664307
174,236,3.56746244430542
174,508,4.11541843414307
174,553,3.81536531448364
174,141,3.83250093460083
174,196,2.84070563316345
174,337,4.11577081680298
174,736,3.87017631530762
174,62,4.07775831222534
174,186,3.44890189170837
174,780,4.07775831222534
174,368,3.65577125549316
174,158,3.43938541412354
174,333,4.12311601638794
174,370,3.35042190551758
174,485,3.19419121742249
174,648,3.83270668983459
174,224,3.61402583122253
174,520,3.11924743652344
340,648,4.30125856399536
340,780,4.54631090164185
340,1356,4.74491596221924
340,592,3.83094191551208
340,150,4.47942113876343
340,296,4.39882707595825
340,590,4.40384149551392
340,153,3.72629356384277
340,165,4.14449310302734
340,344,3.55971789360046
340,457,4.73094940185547
340,316,3.77149558067322
340,349,4.15692520141602
340,356,4.84713649749756
340,595,4.28339958190918
340,292,4.08719635009766
340,318,4.98156833648682
340,329,3.92647409439087
340,480,4.54519748687744
340,10,3.89732265472412
340,110,4.83392763137817
340,161,4.32526063919067
340,185,3.9302875995636
340,208,3.34785461425781
340,253,3.89567518234253
340,288,3.54098463058472
340,454,4.20991373062134
340,589,4.50358104705811
314,673,3.12525272369385
314,293,3.07399773597717
385,1356,3.97144842147827
43,150,4.94167566299438
43,296,4.86108112335205
43,590,4.86609554290771
43,592,4.29319715499878
43,380,4.53421258926392
43,165,4.6067476272583
43,588,4.71881580352783
43,153,4.18854904174805
43,344,4.02197647094727
43,457,5.19320440292358
43,316,4.23375082015991
43,356,5.30939102172852
43,595,4.74565410614014
43,231,3.87691473960876
43,349,4.61917924880981
43,292,4.5494499206543
43,318,5.44382333755493
43,329,4.38872575759888
43,434,4.17653846740723
43,480,5.0074520111084
43,10,4.35957527160645
43,110,5.29618215560913
43,161,4.78751468658447
43,185,4.39254283905029
43,208,3.81011080741882
43,253,4.35792684555054
43,339,4.61124706268311
43,377,4.88552045822144
43,454,4.67216730117798
43,589,4.96583461761475
43,47,5.01940011978149
43,288,4.00324249267578
43,364,5.00528860092163
43,367,4.30442333221436
43,500,4.66268110275269
43,34,5.17606449127197
43,300,4.5638575553894
43,410,4.09191989898682
43,587,4.76804637908936
43,597,4.44855546951294
43,539,4.7633056640625
43,225,4.5932240486145
43,420,3.89844155311584
43,317,4.53035593032837
43,350,4.64672803878784
43,11,5.00856494903564
43,173,3.91368579864502
43,432,4.02050447463989
43,435,3.69944453239441
43,442,4.27288436889648
43,1,5.10077667236328
43,95,4.45155715942383
43,236,4.49826765060425
43,553,4.74617004394531
43,158,4.37019300460815
43,261,4.98196601867676
43,168,4.35107135772705
43,256,4.33674097061157
43,648,4.76351261138916
43,48,4.20988368988037
43,594,4.9501051902771
43,193,3.46288895606995
43,355,3.95449709892273
43,520,4.05005407333374
43,277,4.58061218261719
43,552,4.35792684555054
43,276,4.16281318664551
43,5,4.19436359405518
43,362,4.61158609390259
43,596,4.91713190078735
43,610,4.67216730117798
43,413,3.55915927886963
43,616,4.53035593032837
43,419,4.12788820266724
43,7,4.5546817779541
43,532,4.34675884246826
43,3,4.60424566268921
43,60,4.77086782455444
43,374,4.05005407333374
43,23,4.80307197570801
43,382,4.53035593032837
43,519,3.77723622322083
43,502,4.17166519165039
43,174,4.17166519165039
43,351,4.5699348449707
43,542,4.62408924102783
43,783,5.00856494903564
43,262,5.00856494903564
43,79,4.35792684555054
43,661,4.61324453353882
43,1073,4.69308233261108
43,788,4.28122711181641
43,57,4.53035593032837
43,259,4.28122711181641
43,575,4.67216730117798
43,107,4.53035593032837
43,325,4.33674097061157
43,343,4.33674097061157
43,271,4.53035593032837
43,1084,4.76983070373535
43,8,4.20988368988037
43,631,4.67216730117798
43,711,4.81673336029053
43,609,4.78270959854126
43,238,5.92139959335327
43,217,3.77723622322083
43,102,3.77723622322083
43,29,4.78270959854126
43,810,4.53035593032837
43,484,4.05005407333374
43,828,4.33674097061157
43,1105,5.56066799163818
43,1064,5.49104356765747
43,1356,5.2071704864502
566,592,3.17542743682861
566,590,3.74832391738892
566,150,3.82390666007996
566,296,3.74331212043762
566,380,3.41644191741943
566,165,3.48897838592529
566,457,4.07543563842773
566,588,3.60104727745056
566,356,4.19162321090698
566,231,2.75914406776428
566,316,3.11598134040833
566,349,3.50141215324402
566,292,3.43168115615845
566,318,4.32605600357056
566,329,3.27095985412598
566,434,3.05876588821411
566,480,3.88968324661255
566,10,3.24180841445923
566,110,4.17841482162476
566,161,3.66974544525146
566,208,2.69234037399292
566,454,3.55439805984497
566,253,3.24016070365906
566,377,3.76775312423706
566,364,3.88751792907715
566,367,3.18665385246277
566,500,3.54491186141968
566,300,3.44608688354492
566,587,3.65027761459351
566,597,3.33078670501709
566,50,4.04610443115234
566,527,4.41035985946655
566,539,3.64553713798523
566,21,3.45948147773743
566,32,3.89652276039124
566,39,3.0921106338501
566,357,3.52256107330322
566,266,3.34582734107971
566,11,3.89079546928406
566,432,2.90273499488831
566,2,3.85029363632202
566,442,3.15511178970337
566,509,3.27895450592041
566,236,3.38049864768982
566,553,3.62840151786804
566,17,3.84243965148926
566,141,3.64553713798523
566,337,3.92880845069885
566,736,3.68321251869202
566,151,3.89033603668213
566,252,3.55439805984497
566,780,3.89079546928406
566,235,3.39431428909302
566,368,3.46880745887756
566,551,3.33361721038818
566,261,3.86419630050659
566,353,3.24016070365906
566,25,3.80203056335449
566,256,3.21897006034851
566,265,3.91371512413025
566,648,3.64574289321899
566,203,3.50632166862488
566,708,3.48647522926331
566,345,3.89079546928406
566,468,3.22899055480957
566,497,4.14366388320923
566,57,3.41258573532104
566,144,3.26193833351135
566,342,3.4550666809082
566,7,3.43691110610962
566,552,3.24016070365906
566,224,3.42706203460693
566,541,4.4158935546875
566,1027,2.44138884544373
470,150,3.80861639976501
470,590,3.73303365707397
470,592,3.16013717651367
470,296,3.72802209854126
470,380,3.40115165710449
470,153,3.05548906326294
470,165,3.47368812561035
470,344,2.88891339302063
470,457,4.06014537811279
470,588,3.58575701713562
470,231,2.74385380744934
470,316,3.10069108009338
470,349,3.48612189292908
470,356,4.17633199691772
470,595,3.61259579658508
470,292,3.41639089584351
470,318,4.31076383590698
470,329,3.25566959381104
470,434,3.04347562789917
470,480,3.87439298629761
470,110,4.16312313079834
470,161,3.6544554233551
470,185,3.25948309898376
470,208,2.67705011367798
470,10,3.22651815414429
470,253,3.22487044334412
470,454,3.53910779953003
470,339,3.47818899154663
470,377,3.75246286392212
470,589,3.83277726173401
470,47,3.88634181022644
470,288,2.87018013000488
470,364,3.87222790718079
470,367,3.17136359214783
470,500,3.52962160110474
470,34,4.04300451278687
470,300,3.43079662322998
470,410,2.95885825157166
470,587,3.63498735427856
470,597,3.31549644470215
470,19,2.63845157623291
470,21,3.44419121742249
470,50,4.03081464767456
470,527,4.39506816864014
470,539,3.63024711608887
470,32,3.88123250007629
470,39,3.07682061195374
470,225,3.46016454696655
470,357,3.50727081298828
470,420,2.76538038253784
374,150,3.86294651031494
374,296,3.78235220909119
374,380,3.45548176765442
374,590,3.78736400604248
374,592,3.2144672870636
374,153,3.10981941223145
374,165,3.52801823616028
374,344,2.94324326515198
374,457,4.11447429656982
374,588,3.64008712768555
374,316,3.15502119064331
374,349,3.54045176506042
374,356,4.23066234588623
374,595,3.66692590713501
374,231,2.79818391799927
374,318,4.36509370803833
374,329,3.30999970436096
374,434,3.0978057384491
374,480,3.92872309684753
374,110,4.21745347976685
374,161,3.70878529548645
374,185,3.31381297111511
374,208,2.73138022422791
374,780,3.92983531951904
374,1356,4.12844133377075
374,761,2.77232909202576
374,1219,3.45162534713745
374,1258,3.92983531951904
374,1215,4.84266901016235
374,1333,3.45162534713745
374,1339,2.97132349014282
374,1345,3.45162534713745
374,1350,4.84266901016235
240,150,4.48898077011108
240,296,4.40838623046875
240,380,4.08151817321777
240,590,4.41340112686157
240,592,3.84050345420837
240,153,3.73585534095764
240,165,4.154052734375
240,344,3.56927967071533
240,457,4.74050855636597
240,588,4.26612138748169
240,231,3.42422008514404
240,349,4.16648530960083
240,595,4.29296016693115
240,316,3.78105735778809
240,356,4.85669612884521
240,480,4.55475664138794
240,292,4.09675407409668
240,318,4.99112749099731
240,329,3.93603587150574
240,434,3.72384190559387
240,10,3.90688443183899
240,161,4.33482027053833
240,185,3.93984913825989
240,110,4.84348678588867
240,208,3.35741639137268
240,253,3.90523672103882
240,339,4.15855312347412
240,377,4.43282556533813
240,454,4.21947288513184
240,589,4.51313972473145
240,364,4.55259370803833
240,367,3.85172986984253
240,500,4.20998573303223
240,34,4.72336912155151
240,410,3.63922452926636
240,19,3.31881785392761
240,539,4.31061172485352
240,39,3.75718665122986
240,225,4.14052867889404
240,420,3.44574666023254
240,160,3.632404088974
240,317,4.07766056060791
240,432,3.56781101226807
240,435,3.24675011634827
240,173,3.46099066734314
240,2,4.51536560058594
240,282,4.07766056060791
240,315,3.7607593536377
240,442,3.82018780708313
240,1,4.64808082580566
240,95,3.99886274337769
240,553,4.29347515106201
240,736,4.34828758239746
240,780,4.55587005615234
240,186,3.92701411247253
240,196,3.31881785392761
240,204,3.22000050544739
240,252,4.21947288513184
240,368,4.13388252258301
240,551,3.99869179725647
240,44,3.24878644943237
240,158,3.9174976348877
240,168,3.89838004112244
240,172,3.42363476753235
240,256,3.88404607772827
240,333,4.60122776031494
240,370,3.82853412628174
240,485,3.67230343818665
240,48,3.75718665122986
240,594,4.4974102973938
240,355,3.50180339813232
240,466,3.52081608772278
240,520,3.5973596572876
240,16,4.53046655654907
240,31,4.02019500732422
240,277,4.12791728973389
240,273,3.67519426345825
240,552,3.90523672103882
240,276,3.71012139320374
240,181,2.95442056655884
240,227,3.56463027000427
240,362,4.15889120101929
240,455,3.15539050102234
240,529,4.31392908096313
240,543,3.75718665122986
240,596,4.46443653106689
240,413,3.10646486282349
240,216,4.07766056060791
240,419,3.67519426345825
240,491,4.3134069442749
240,3,4.15155124664307
240,169,3.39347767829895
240,338,3.67519426345825
240,60,4.3181734085083
240,374,3.5973596572876
240,427,2.74120616912842
240,531,4.21947288513184
240,248,3.97294855117798
240,383,3.82853412628174
240,546,2.5958309173584
240,104,4.15155124664307
240,382,4.07766056060791
240,519,3.32454180717468
240,267,4.11724090576172
240,328,3.9174976348877
240,533,3.5973596572876
240,524,4.12014102935791
240,502,3.71897196769714
240,688,3.5973596572876
240,174,3.71897196769714
240,542,4.17139577865601
240,46,3.75718665122986
240,262,4.55587005615234
240,516,4.11724090576172
240,1073,4.24038934707642
240,135,3.67519426345825
240,255,3.32454180717468
240,366,4.33001565933228
240,239,3.10646486282349
240,637,3.75207805633545
240,788,3.82853412628174
240,653,3.9051947593689
240,673,4.17139577865601
240,761,3.39836525917053
240,1356,4.75447463989258
240,810,4.07766056060791
240,1359,4.55587005615234
240,1367,4.15334844589233
569,296,4.19982433319092
569,380,3.87295413017273
569,590,4.20483875274658
569,592,3.63193941116333
569,153,3.52729153633118
569,344,3.36071586608887
569,165,3.9454927444458
569,588,4.05755853652954
569,231,3.21565628051758
569,349,3.95792484283447
569,595,4.084397315979
569,316,3.57249355316162
569,356,4.64813470840454
569,329,3.72747182846069
569,480,4.34619522094727
569,434,3.51527810096741
569,10,3.69832038879395
569,50,4.50261688232422
569,377,4.2242636680603
569,185,3.73128533363342
470,761,2.71799898147583
470,762,2.71131062507629
470,282,3.3972954750061
470,2,3.83500337600708
470,62,3.87550520896912
470,736,3.66792225837708
470,1,3.96771669387817
470,261,3.84890580177307
470,266,3.33053708076477
470,515,3.718510389328
470,653,3.22482872009277
470,43,3.3972954750061
470,786,3.45412015914917
470,36,3.76146221160889
470,494,3.47298216819763
470,1073,3.56002283096313
470,3,3.47118496894836
470,5,3.06130456924438
470,7,3.42162084579468
470,648,3.63045263290405
470,788,3.14816784858704
385,673,3.38836717605591
385,924,3.54698920249939
402,95,3.73065972328186
402,736,4.08008527755737
402,25,4.19890260696411
402,5,3.47346758842468
402,36,4.17362594604492
402,112,3.77596378326416
402,52,3.93058800697327
402,786,3.86628317832947
402,9,3.70474529266357
402,762,3.12347364425659
402,788,3.56033086776733
402,743,3.35367035865784
402,1084,4.04893350601196
402,667,3.45076870918274
402,640,3.05633854866028
402,61,4.28766822814941
402,165,3.88585114479065
402,296,4.14018440246582
402,380,3.81331467628479
402,593,4.5816068649292
402,434,3.45563864707947
402,586,3.28855848312378
402,587,4.04714870452881
402,589,4.24493789672852
402,597,3.72765946388245
402,377,4.16462326049805
402,457,4.4723072052002
402,1036,4.28766822814941
402,204,2.95179724693298
402,293,3.85193943977356
402,349,3.8982846736908
402,500,3.94178462028503
402,145,3.64929437637329
402,364,4.2843918800354
402,480,4.28655433654785
402,527,4.80722904205322
402,474,4.09583425521851
402,234,2.59434270858765
402,329,3.66783261299133
402,315,3.49255609512329
402,442,3.55198454856873
402,477,3.80945825576782
402,588,3.99791979789734
402,47,4.29850292205811
470,608,4.18969297409058
470,26,3.67001295089722
470,41,3.3972954750061
470,95,3.31849670410156
470,628,3.51842522621155
470,6,3.81928634643555
470,14,3.73538446426392
470,613,3.53910779953003
470,719,3.00504231452942
31,1,4.26915454864502
31,17,4.12858724594116
31,25,4.08817863464355
31,62,4.17694330215454
31,141,3.93168520927429
31,648,3.93189096450806
31,736,3.96936058998108
31,780,4.17694330215454
31,5,3.36274290084839
31,7,3.7230589389801
31,733,4.13830041885376
31,783,4.17694330215454
31,788,3.44960618019104
31,1356,4.37554883956909
31,784,2.91129946708679
31,1057,4.5054759979248
31,1361,5.08977603912354
31,1363,4.17694330215454
31,1391,4.17694330215454
31,1073,3.86146116256714
31,1353,3.69873380661011
31,852,3.69873380661011
31,344,3.19035172462463
31,588,3.88719534873962
31,10,3.52795648574829
31,165,3.77512645721436
31,339,3.77962732315063
31,377,4.05390071868896
31,1136,4.17694330215454
31,1196,4.43761920928955
31,1197,4.43761920928955
31,1198,4.93256425857544
31,1200,4.36806058883667
31,1240,3.98511028289795
31,912,4.5054759979248
31,1214,4.17694330215454
31,1278,3.95109176635742
31,1099,2.3622784614563
31,1265,4.03682231903076
31,1036,4.17694330215454
31,1231,3.84054613113403
31,1246,3.73831224441528
31,1270,4.43761920928955
31,5060,3.79246973991394
31,1282,4.65942096710205
31,1302,3.538569688797
544,1,4.45162010192871
544,32,4.36513376235962
544,62,4.35940837860107
544,95,3.80239915847778
544,648,4.11435508728027
544,736,4.15182542800903
544,780,4.35940837860107
544,3,3.95509028434753
544,14,4.21928739547729
544,1356,4.55801391601562
544,694,3.68758249282837
544,839,3.4008960723877
544,40,5.27224254608154
544,68,4.02301073074341
544,116,4.77144145965576
544,619,4.35940837860107
544,626,5.27224254608154
544,650,4.35940837860107
544,1042,3.99674510955811
544,1047,4.35940837860107
544,1059,4.35940837860107
544,1105,4.91151094436646
206,1,4.26484537124634
206,17,4.12427759170532
206,25,4.08386898040771
206,32,4.1783595085144
206,62,4.17263460159302
206,95,3.61562466621399
206,141,3.92737460136414
206,648,3.9275803565979
206,736,3.96504974365234
206,780,4.17263460159302
206,7,3.71874856948853
206,36,4.05859136581421
206,608,4.48682022094727
206,733,4.13399028778076
206,14,4.03251218795776
206,58,4.63122701644897
206,783,4.17263460159302
206,786,3.7512481212616
206,1073,3.8571503162384
206,140,3.73690414428711
206,661,3.77731347084045
206,719,3.30217051506042
206,1356,4.37123870849609
206,800,4.45626878738403
206,838,4.65511178970337
385,471,3.53514623641968
385,728,3.5810079574585
269,1,4.01860046386719
269,25,3.83762383460999
269,32,3.93211603164673
269,95,3.369380235672
269,648,3.68133616447449
269,780,3.92638850212097
269,3,3.5220685005188
269,5,3.1121883392334
269,6,3.87017011642456
269,494,3.52386593818665
269,733,3.88774514198303
269,783,3.92638850212097
269,784,2.66074466705322
269,786,3.5050036907196
269,1073,3.61090636253357
269,9,3.34346580505371
269,79,3.27575421333313
269,737,3.44817924499512
269,778,3.48775744438171
269,743,2.99239110946655
269,74,4.21002435684204
269,724,3.68445086479187
