"userId","movieId","model2_ratings","rating"
58,50,4.83886965792932,5
58,527,5.19519418843316,5
58,539,4.08747901866649,5
58,32,4.5308933243926,5
58,39,3.29314545257459,5
58,225,3.81551389446621,3
58,357,3.85366125582262,3
58,266,3.64065626268278,3
58,317,3.70336004025981,3
58,350,3.94403922481943,4
58,440,4.01412050159163,4
58,173,3.15272352805035,2
58,435,2.89993093183697,3
58,509,3.56273193617022,2
58,282,3.82121946182124,4
58,315,3.66311213407757,5
58,474,4.20703150551082,5
58,508,4.42134207708762,5
58,141,4.13255352195014,3
58,196,3.26862439552198,2
58,337,4.46808618363642,5
58,736,3.95926430011996,3
58,62,4.55100711657485,3
58,186,3.6222280398849,3
58,780,4.32172082112474,5
58,293,3.96046584644993,5
58,368,3.81501565280196,4
58,551,3.90081961591185,5
58,44,3.18586367314983,2
58,261,4.27191225060564,4
58,36,4.19095890945888,4
58,265,4.41049733620247,4
58,353,3.76761757944616,3
58,168,3.62218074659823,5
58,333,4.2757102453538,5
58,48,3.68446869609035,3
58,555,3.75564130745677,3
58,594,4.41928363529413,5
58,648,4.12394899040445,5
58,224,3.88867092401937,3
58,277,4.05905914377465,5
58,497,4.53284148486363,5
58,31,4.07095634031571,4
58,223,4.63650964337625,3
58,520,3.27313995895544,3
58,22,3.91731621360848,3
58,552,3.70161952142246,3
58,276,3.63524325691624,2
58,5,3.52991217406838,4
58,342,3.98353519162073,5
58,203,4.03267670832871,3
58,362,4.02538162910121,5
58,529,4.16308760495975,5
58,218,4.18039372744035,5
58,280,4.38501397737888,5
58,455,3.53337639767203,2
58,543,4.04552427460717,5
58,222,3.98048360374098,5
58,540,3.68846422852868,3
58,596,4.36022547993925,4
58,616,4.0597418207235,4
58,327,3.69072829684393,4
58,475,4.52395725263948,5
58,216,3.81183801844328,3
58,345,4.09809825514631,4
58,419,3.82072966106743,3
58,234,3.40728933994418,4
58,371,3.9932653848214,4
58,477,4.02639419453213,4
58,3,3.84602385190944,3
58,7,3.94806595352101,5
58,248,3.83404598590903,3
58,372,3.85905204440767,3
58,249,4.26877699641096,5
58,708,4.04934337150361,5
58,1073,4.03768192834787,5
174,150,3.96327727236716,5
174,296,3.74398714161189,3
174,380,3.85250615572992,3
174,590,3.87398730885967,4
174,592,3.77729215484188,5
174,165,3.80932235322083,3
174,588,3.89381615301519,4
174,153,3.80940553422975,3
174,344,3.90088557542115,5
174,457,3.91139460809402,5
174,231,3.7994589913733,3
174,316,3.90488213773395,5
174,349,3.80789774436445,4
174,356,3.98831014564588,3
174,595,3.81431735395299,3
174,292,3.91861659682939,4
174,329,3.72694168340604,3
174,480,3.97450207189796,5
174,161,3.80654249756224,3
174,185,3.7700502805234,5
174,10,3.69161754285824,3
174,253,3.82253178046313,5
174,288,3.63188891243117,3
174,339,3.8514929075525,3
174,454,3.83795823356189,5
174,589,3.8841226895673,4
174,34,3.94669688124903,4
174,300,3.78567970837774,2
174,410,3.66071951185507,3
174,587,3.85677056721008,5
174,597,3.79011272272571,4
174,50,3.78890913081029,3
174,527,3.94267635377092,3
174,539,3.79971289040221,5
174,32,3.83565438348331,3
174,39,3.75578752319268,4
174,225,3.80646315530136,3
174,420,3.54217594116351,2
174,160,3.74844249772431,3
174,317,3.76375482345459,3
174,350,3.87317499968227,4
174,440,3.82087503553893,4
174,11,3.93115341957591,5
174,432,3.6975522209099,3
174,435,3.60281304563287,3
174,282,3.73809844217201,5
174,315,3.65371738397944,2
174,442,3.73444016638424,3
174,474,3.86906865477511,4
174,236,3.78254922444741,5
174,508,3.83248474270737,3
174,553,3.90958971422751,5
174,141,3.7529192480798,3
174,196,3.58645823351963,2
174,337,3.83585121878279,4
174,736,3.86279830538348,5
174,62,3.8651860754691,1
174,186,3.73757871018817,3
174,780,3.95140610173005,3
174,368,3.84150213373282,4
174,158,3.78541090251632,3
174,333,3.90840022709477,4
174,370,3.70689750466732,3
174,485,3.6446300607052,3
174,648,3.74726266576166,5
174,224,3.75659668064318,3
174,520,3.63782367654864,5
340,648,4.34669361015799,4
340,780,4.5238103059781,5
340,1356,4.57252894843317,5
340,592,4.03334446118125,5
340,150,4.48230225532908,5
340,296,4.42684173866484,4
340,590,4.43664750054596,5
340,153,3.98896070261196,4
340,165,4.30076796899332,4
340,344,3.88453873941131,4
340,457,4.63980808572201,5
340,316,3.97944241300505,4
340,349,4.27864950406145,4
340,356,4.72652395021864,3
340,595,4.36391809565007,4
340,292,4.22290179465114,4
340,318,4.76685953019702,5
340,329,4.11675571968564,5
340,480,4.52052174981013,5
340,10,4.15029589385641,4
340,110,4.71871875816914,5
340,161,4.39905862137997,4
340,185,4.08929320160181,3
340,208,3.80370265264812,3
340,253,4.12310897534635,4
340,288,3.93722518615124,4
340,454,4.32786586404614,3
340,589,4.49305568257254,4
314,673,3.20502996486541,3
314,293,3.07297650715958,3
385,1356,3.69100758070345,4
43,150,4.63065843928142,5
43,296,4.74957604490089,3
43,590,4.62640332669842,4
43,592,4.42991657446585,5
43,380,4.45289011496634,3
43,165,4.55963074950834,5
43,588,4.55906807051928,5
43,153,4.33181944100274,5
43,344,4.22150891458729,4
43,457,4.77331306233941,5
43,316,4.33023288664115,4
43,356,4.81843068727444,5
43,595,4.61841031669883,5
43,231,4.21700031494571,3
43,349,4.52334922229257,3
43,292,4.44943611943963,5
43,318,4.85666454553807,4
43,329,4.46637081833432,5
43,434,4.37960393592484,5
43,480,4.66209116317601,4
43,10,4.49479136268621,4
43,110,4.81936925665543,3
43,161,4.62107853248446,4
43,185,4.43034759563912,4
43,208,4.21860265345147,4
43,253,4.48464458527512,4
43,339,4.51642608399547,4
43,377,4.58977861867825,3
43,454,4.56030652686629,4
43,589,4.70616839224836,5
43,47,4.65889555321729,4
43,288,4.42692142975803,3
43,364,4.66594222760561,5
43,367,4.40798421021613,5
43,500,4.51935770902388,5
43,34,4.71076764219646,5
43,300,4.53775593743176,3
43,410,4.41626924148834,4
43,587,4.63293941775767,5
43,597,4.49524608397361,5
43,539,4.61714431626498,3
43,225,4.5377693326815,4
43,420,4.43540392367779,5
43,317,4.50178468349889,4
43,350,4.54857525674155,4
43,11,4.70088909574679,4
43,173,4.35445597471752,3
43,432,4.37036955108607,4
43,435,4.3407041763817,5
43,442,4.49582510498912,5
43,1,4.74892531096373,5
43,95,4.4978083886551,4
43,236,4.50949064266975,3
43,553,4.59764514920628,4
43,158,4.5140504555935,5
43,261,4.66956001196582,5
43,168,4.47529173052418,5
43,256,4.51170957196523,5
43,648,4.64115191062728,5
43,48,4.51357371995771,5
43,594,4.71372157920794,5
43,193,4.29455396324416,4
43,355,4.44119914338287,5
43,520,4.41122263059855,5
43,277,4.61023253498594,5
43,552,4.53641677328197,5
43,276,4.50030635447878,5
43,5,4.45349161640238,5
43,362,4.61814783567107,5
43,596,4.71182100312878,5
43,610,4.63041681887941,5
43,413,4.47822350471738,3
43,616,4.60501268401457,5
43,419,4.55202449032269,5
43,7,4.59264825089134,5
43,532,4.60980253422708,4
43,3,4.53498394419057,5
43,60,4.61381737745758,5
43,374,4.56022724433923,5
43,23,4.62667266482608,5
43,382,4.61858800506391,5
43,519,4.52408839464091,5
43,502,4.60802474625356,5
43,174,4.56357600235725,5
43,351,4.57970552956397,4
43,542,4.59765462421003,4
43,783,4.61132831592898,5
43,262,4.60605776203749,5
43,79,4.58449087073167,5
43,661,4.58486047299618,5
43,1073,4.6236569976493,5
43,788,4.50614525040932,5
43,57,4.61655378470786,5
43,259,4.59407240691099,4
43,575,4.62826080106827,5
43,107,4.60211755871514,5
43,325,4.59562812296339,5
43,343,4.60639084488504,4
43,271,4.63793524224647,5
43,1084,4.64834468361629,5
43,8,4.64538439112492,5
43,631,4.60813035117863,5
43,711,4.61443699916418,5
43,609,4.60125839206641,5
43,238,4.63081920122192,5
43,217,4.55755317109021,5
43,102,4.67830002433468,5
43,29,4.58883276052394,5
43,810,4.59556032535933,5
43,484,4.619201021454,5
43,828,4.5819444284116,5
43,1105,4.63601030730814,5
43,1064,4.62685553688849,5
43,1356,4.69977494336038,5
566,592,2.97279768278955,3
566,590,3.80341356959177,4
566,150,3.84980742339238,3
566,296,3.94842675029735,4
566,380,3.25820522612757,3
566,165,3.44744645140406,3
566,457,4.28354836989548,4
566,588,3.58432655622047,3
566,356,4.40324937890952,5
566,231,2.40237815192558,2
566,316,2.86713389083418,4
566,349,3.50418230836863,3
566,292,3.21690727378666,3
566,318,4.57772313741563,5
566,329,3.20321670544368,3
566,434,2.88665330405346,2
566,480,3.91359491944281,4
566,10,3.2129631665406,3
566,110,4.40307431689315,5
566,161,3.67644872516953,4
566,208,2.38686795529402,1
566,454,3.53773692079041,5
566,253,3.17163892054418,5
566,377,3.71651067800684,4
566,364,3.93570711704797,2
566,367,3.04530294208447,4
566,500,3.45656776699987,4
566,300,3.49004808813208,3
566,587,3.73016554547018,3
566,597,3.26089346304103,3
566,50,4.28982886050218,5
566,527,4.61264979826043,5
566,539,3.68107551274852,4
566,21,3.45990334127814,4
566,32,4.04491591724997,4
566,39,3.05921551198558,4
566,357,3.49603216137299,3
566,266,3.31921584819235,4
566,11,3.9702552879437,5
566,432,3.00259527399812,2
566,2,3.81785881315729,4
566,442,3.29599227045963,4
566,509,3.2509989300426,4
566,236,3.38454196486499,4
566,553,3.73699509446774,1
566,17,3.86739808980682,5
566,141,3.722890768241,5
566,337,4.01463050726183,3
566,736,3.58581940562538,4
566,151,3.89182542741646,4
566,252,3.57858496683077,4
566,780,3.87045510765832,3
566,235,3.63050482943331,2
566,368,3.46840286057764,4
566,551,3.53025202737565,1
566,261,3.83576133672908,5
566,353,3.41058595508883,2
566,25,3.82296560801897,2
566,256,3.32684948580098,3
566,265,3.95433096794654,5
566,648,3.72544497007772,4
566,203,3.63710637974359,4
566,708,3.6483510819088,3
566,345,3.69619167486505,4
566,468,3.56081836102797,3
566,497,4.05610296179048,4
566,57,3.65868620666868,3
566,144,3.64323144865196,3
566,342,3.5998442622085,3
566,7,3.58301514115022,4
566,552,3.37150540119493,4
566,224,3.52100040430172,4
566,541,3.82474908169371,4
566,1027,3.48863960865841,2
470,150,3.8178672408295,3
470,590,3.74832470323616,4
470,592,3.34266312112008,3
470,296,3.70811498426363,3
470,380,3.52025283052133,5
470,153,3.27777311689786,4
470,165,3.56024505525599,3
470,344,3.21831966522841,3
470,457,3.96266611989528,4
470,588,3.6680021766892,3
470,231,3.1348501566708,3
470,316,3.38585821421673,3
470,349,3.59389841891712,4
470,356,4.05274919355507,5
470,595,3.68702648193439,3
470,292,3.53780053316898,5
470,318,4.10822491265401,4
470,329,3.41699774608205,4
470,434,3.32191072310936,3
470,480,3.8492321371054,5
470,110,4.02027324313769,5
470,161,3.65379104699478,3
470,185,3.39213814010781,3
470,208,3.15612865757785,3
470,10,3.39723213730638,3
470,253,3.44837167331182,3
470,454,3.61879334965686,3
470,339,3.57076485720238,4
470,377,3.76065127847217,4
470,589,3.81095281088526,5
470,47,3.78550461508328,3
470,288,3.21350437349731,3
470,364,3.81688748936596,4
470,367,3.42739320623427,4
470,500,3.62227678150497,4
470,34,3.86941407412648,4
470,300,3.56294313241986,4
470,410,3.29085287997423,4
470,587,3.70388113617344,5
470,597,3.47307371208866,4
470,19,3.12968394752728,3
470,21,3.51812078128334,3
470,50,3.88113328152229,3
470,527,4.10437104535533,5
470,539,3.65067496092408,4
470,32,3.820017167969,3
470,39,3.3650257871517,3
470,225,3.56520146473511,3
470,357,3.5626396242064,4
470,420,3.25271926862528,3
374,150,3.94571229027376,3
374,296,3.8417014303198,5
374,380,3.71907062798934,5
374,590,3.89278939999231,3
374,592,3.52115245811974,3
374,153,3.5262290805032,4
374,165,3.79979676703783,3
374,344,3.44339087602687,4
374,457,4.05863895161551,3
374,588,3.74551877338114,3
374,316,3.45185703479607,3
374,349,3.73843698332409,3
374,356,4.15493010028981,4
374,595,3.79601239890593,3
374,231,3.33722291030278,4
374,318,4.16347948476445,4
374,329,3.58224666901025,3
374,434,3.54949356776126,3
374,480,3.98492264717515,4
374,110,4.14835712859484,5
374,161,3.88306370915375,4
374,185,3.57619276730517,3
374,208,3.33533095724145,3
374,780,4.00865222200975,4
374,1356,4.0650092647075,5
374,761,3.55830890832882,1
374,1219,3.82634488192388,3
374,1258,3.85644269764209,4
374,1215,3.88591922104257,5
374,1333,3.86284348554343,4
374,1339,3.82116998153448,3
374,1345,3.86284348554343,4
374,1350,3.89304093102953,5
240,150,4.17188530227955,4
240,296,4.04569336728502,2
240,380,3.98170037736765,3
240,590,4.07882928960817,4
240,592,3.98528105875033,3
240,153,3.907312443782,3
240,165,3.93990338153815,5
240,344,3.99332440991315,5
240,457,4.1753317087505,3
240,588,4.16867842346473,4
240,231,3.93753757082249,4
240,349,4.00464995843012,3
240,595,4.07291411718142,3
240,316,4.17087480247598,4
240,356,4.2451405516693,5
240,480,4.18083487565759,4
240,292,4.04478390244719,5
240,318,4.26721875463656,3
240,329,3.93245999433362,3
240,434,3.91138318609518,3
240,10,3.8319732142305,3
240,161,3.9462404530908,4
240,185,3.94826789960226,4
240,110,4.16550364283655,5
240,208,4.01358209483786,4
240,253,4.05894696530071,5
240,339,3.95089703564182,3
240,377,4.16741158179846,5
240,454,4.00202905122486,3
240,589,4.14566862856478,4
240,364,4.08703533055777,4
240,367,4.06931812309875,4
240,500,4.13412431614377,5
240,34,4.15080792698502,5
240,410,3.93575638651627,3
240,19,3.78038951138103,5
240,539,3.9781598805095,3
240,39,4.03856507753516,5
240,225,3.95257560106843,4
240,420,3.83360020263638,4
240,160,3.99474837326582,4
240,317,3.97554325148551,5
240,432,3.9480134868139,5
240,435,3.83851419327926,3
240,173,3.85019899261565,3
240,2,4.10275877067168,5
240,282,3.84801578759747,1
240,315,3.89628919363027,3
240,442,3.92904458720325,3
240,1,4.09960481340171,5
240,95,3.83359729184315,5
240,553,4.13599421303458,5
240,736,4.07872094894793,5
240,780,4.10538014973752,5
240,186,3.88917246059447,3
240,196,3.81505815505627,4
240,204,3.87316652555147,4
240,252,3.9915874502366,3
240,368,4.05750426758743,5
240,551,3.90052093894803,4
240,44,3.88537312541098,4
240,158,3.96715625686204,4
240,168,3.98102434405423,5
240,172,3.85709584330628,5
240,256,3.9139128106593,4
240,333,4.09607762097737,5
240,370,3.93108858927479,5
240,485,3.83556726324027,4
240,48,3.82325063885859,3
240,594,4.03881352058238,3
240,355,3.9165873371983,3
240,466,3.83226903195764,4
240,520,3.83318962382323,3
240,16,4.05468574298857,3
240,31,3.89496117557425,4
240,277,4.00001102450213,3
240,273,3.91314666592222,4
240,552,3.92533862347308,3
240,276,3.91473989660621,5
240,181,3.81958778394793,3
240,227,3.89511852486291,4
240,362,4.00674071674359,3
240,455,3.82692421666528,3
240,529,4.0445792174596,4
240,543,3.94048268869602,3
240,596,3.98906022384961,3
240,413,3.821163793539,4
240,216,3.982124845387,5
240,419,3.88254312179978,3
240,491,4.00947687781732,3
240,3,4.00306418353106,4
240,169,3.9346719779697,3
240,338,3.96486822705889,5
240,60,4.02974193335487,4
240,374,3.89827978341625,3
240,427,3.78888193048416,2
240,531,3.96249125914912,4
240,248,3.9512896926824,5
240,383,3.86572544384365,5
240,546,3.82824161797196,3
240,104,3.97910953798764,5
240,382,3.94791674984233,3
240,519,3.81791039664081,3
240,267,3.97051736686006,5
240,328,3.98278056316934,5
240,533,3.90899590859306,3
240,524,4.00512435475798,5
240,502,3.92750971916839,3
240,688,3.97895448855961,3
240,174,3.94149362552929,5
240,542,4.01595922570127,5
240,46,3.93618158223916,3
240,262,4.07072213787157,3
240,516,4.029535325315,5
240,1073,3.98530999039271,5
240,135,3.86433671505416,4
240,255,3.9742231121703,5
240,366,4.00324830211443,4
240,239,3.90564190727472,3
240,637,3.78407045569404,4
240,788,3.82935485985481,5
240,653,3.91983899637885,5
240,673,4.00353405469522,5
240,761,3.85237332631477,3
240,1356,4.1501353554485,5
240,810,3.95145661661657,4
240,1359,4.03533327454233,5
240,1367,3.91563760599014,3
569,296,4.12042873021,5
569,380,4.09777394275594,3
569,590,4.14995113581514,4
569,592,4.05253525493766,3
569,153,4.05342822879724,5
569,344,4.06274126883074,4
569,165,4.12036239020139,5
569,588,4.12647351135888,4
569,231,4.00150462120739,3
569,349,4.08130053152171,4
569,595,4.10799776826296,4
569,316,4.06102465260424,4
569,356,4.26348447769431,3
569,329,4.02821436272633,5
569,480,4.21532449448088,4
569,434,4.04951477243913,4
569,10,4.03719257876627,4
569,50,4.20377795742349,3
569,377,4.17749718451122,5
569,185,4.04563937980226,4
470,761,3.42726320602464,3
470,762,3.34599692732653,3
470,282,3.52316546583181,3
470,2,3.75967986353884,3
470,62,3.84102455943025,3
470,736,3.65184761327374,4
470,1,3.90738696344328,4
470,261,3.75526232258827,3
470,266,3.47161076901169,4
470,515,3.62021944091648,4
470,653,3.48350736139053,3
470,43,3.64734241328772,3
470,786,3.54467282578067,3
470,36,3.74546857036628,4
470,494,3.59864863841902,4
470,1073,3.59313263306549,4
470,3,3.55244095850552,3
470,5,3.35187412446917,3
470,7,3.52488806615499,3
470,648,3.63510167959947,3
470,788,3.38156861611836,3
385,673,3.51211947750353,3
385,924,3.58736120154394,4
402,95,3.90264369748059,4
402,736,4.08007241407369,3
402,25,4.0679365364881,3
402,5,3.74905720952587,3
402,36,4.10638884121292,3
402,112,3.96619591554397,4
402,52,4.02562675164858,3
402,786,3.95700013317726,5
402,9,3.87999408871662,3
402,762,3.76373404522928,3
402,788,3.77773660585738,3
402,743,3.82828634510268,3
402,1084,4.06956596309677,5
402,667,3.96398802500565,3
402,640,3.92163973006281,3
402,61,4.1122227299018,5
402,165,4.04991954248688,5
402,296,3.98642861952043,5
402,380,4.06167430634256,5
402,593,4.21399611311876,5
402,434,3.96451420840368,5
402,586,3.80666334141136,4
402,587,4.0983528948112,5
402,589,4.12969109757209,5
402,597,3.98159021019623,4
402,377,4.17969509379049,5
402,457,4.18132426986546,4
402,1036,4.13061259409633,5
402,204,3.72521231953089,4
402,293,3.97354785839279,3
402,349,4.01809323042152,3
402,500,4.09562974580798,5
402,145,3.9080894946488,3
402,364,4.15799917389777,4
402,480,4.22611403692084,4
402,527,4.25139238761171,4
402,474,4.11057960395338,3
402,234,3.68794519478136,3
402,329,3.9120671153593,3
402,315,3.83942236438179,4
402,442,3.93287167072848,4
402,477,4.02393701295442,3
402,588,4.08745500894395,4
402,47,4.13959174876588,3
470,608,3.91038142913806,3
470,26,3.70015326798762,3
470,41,3.65819230347405,3
470,95,3.40598912022319,3
470,628,3.60754830638062,3
470,6,3.76970087535028,3
470,14,3.71574478796955,4
470,613,3.65886332736458,3
470,719,3.45408417824988,3
31,1,4.24162410565122,5
31,17,4.09944106281948,3
31,25,4.09055582134001,2
31,62,4.1906335145091,4
31,141,4.0359221242473,4
31,648,4.02963164138727,5
31,736,4.03113682182846,4
31,780,4.16531797301361,4
31,5,3.79757534821325,3
31,7,3.94200447119489,4
31,733,4.10880283576825,5
31,783,4.05066031436747,4
31,788,3.83837838277887,2
31,1356,4.2099092578799,4
31,784,3.77859254038146,5
31,1057,4.08980239083508,5
31,1361,4.0763905142233,5
31,1363,4.07659897795849,5
31,1391,4.07090335038192,5
31,1073,3.99820047024775,4
31,1353,4.04081673754104,4
31,852,3.98596561395954,4
31,344,3.72760083564052,3
31,588,4.02775101195826,5
31,10,3.87612210075131,4
31,165,3.99434818930272,4
31,339,3.99203838062578,4
31,377,4.1005650889524,5
31,1136,4.07841676456115,3
31,1196,4.10524791466796,4
31,1197,4.1161672132821,5
31,1198,4.14158532862616,4
31,1200,4.07663572319682,3
31,1240,4.07572725640178,4
31,912,4.082155565599,5
31,1214,4.04777635345812,4
31,1278,4.09156051762254,5
31,1099,4.02376312122013,2
31,1265,4.0753599858276,2
31,1036,4.08819253259054,5
31,1231,4.04969902065147,3
31,1246,4.02615004994791,3
31,1270,4.09967973274023,4
31,5060,4.06020191080985,5
31,1282,4.08346758170621,5
31,1302,4.03199067931954,4
544,1,4.58025492979129,3
544,32,4.47933067755873,3
544,62,4.51205075943191,5
544,95,4.4630494660599,4
544,648,4.44274655022245,4
544,736,4.54197558348941,5
544,780,4.59444015814509,5
