"userId","movieId","user_avg","movie_avg","global_avg","rating"
58,315,3.90178571428571,3.30769230769231,3.579625,5
58,474,3.90178571428571,3.8,3.579625,5
58,508,3.90178571428571,3.92307692307692,3.579625,5
58,141,3.90178571428571,3.68888888888889,3.579625,3
58,196,3.90178571428571,2.71428571428571,3.579625,2
58,337,3.90178571428571,4.03571428571429,3.579625,5
58,736,3.90178571428571,3.84,3.579625,3
58,62,3.90178571428571,4,3.579625,3
58,186,3.90178571428571,3.28571428571429,3.579625,3
58,780,3.90178571428571,4,3.579625,5
58,293,3.90178571428571,3.54545454545455,3.579625,5
58,368,3.90178571428571,3.48148148148148,3.579625,4
58,551,3.90178571428571,3.34782608695652,3.579625,5
58,44,3.90178571428571,2.66666666666667,3.579625,2
58,261,3.90178571428571,4.04545454545455,3.579625,4
58,36,3.90178571428571,3.94285714285714,3.579625,4
58,265,3.90178571428571,3.9,3.579625,4
58,353,3.90178571428571,3.36363636363636,3.579625,3
58,168,3.90178571428571,3.42307692307692,3.579625,5
58,333,3.90178571428571,4.05882352941176,3.579625,5
58,48,3.90178571428571,3.2,3.579625,3
58,555,3.90178571428571,3.52941176470588,3.579625,3
58,594,3.90178571428571,3.94736842105263,3.579625,5
58,648,3.90178571428571,3.77358490566038,3.579625,5
58,224,3.90178571428571,3.48,3.579625,3
58,277,3.90178571428571,3.68421052631579,3.579625,5
58,497,3.90178571428571,4.125,3.579625,5
58,31,3.90178571428571,3.53333333333333,3.579625,4
58,223,3.90178571428571,4.31578947368421,3.579625,3
58,520,3.90178571428571,3,3.579625,3
58,22,3.90178571428571,3.5,3.579625,3
58,552,3.90178571428571,3.36363636363636,3.579625,3
58,276,3.90178571428571,3.3125,3.579625,2
58,5,3.90178571428571,3.26666666666667,3.579625,4
58,342,3.90178571428571,3.54545454545455,3.579625,5
58,203,3.90178571428571,3.6,3.579625,3
58,362,3.90178571428571,3.76923076923077,3.579625,5
58,529,3.90178571428571,3.83333333333333,3.579625,5
58,218,3.90178571428571,3.7,3.579625,5
58,280,3.90178571428571,4.18181818181818,3.579625,5
58,455,3.90178571428571,2.4,3.579625,2
58,543,3.90178571428571,3.2,3.579625,5
58,222,3.90178571428571,3.75,3.579625,5
58,540,3.90178571428571,2.92307692307692,3.579625,3
58,596,3.90178571428571,3.92857142857143,3.579625,4
58,616,3.90178571428571,3.5,3.579625,4
58,327,3.90178571428571,2.90909090909091,3.579625,4
58,475,3.90178571428571,4.4,3.579625,5
58,216,3.90178571428571,3.5,3.579625,3
58,345,3.90178571428571,4,3.579625,4
58,419,3.90178571428571,3.125,3.579625,3
58,234,3.90178571428571,2.45454545454545,3.579625,4
58,371,3.90178571428571,3.46666666666667,3.579625,4
58,477,3.90178571428571,3.5,3.579625,4
58,3,3.90178571428571,3.59090909090909,3.579625,3
58,7,3.90178571428571,3.51612903225806,3.579625,5
58,248,3.90178571428571,3.41666666666667,3.579625,3
58,372,3.90178571428571,2.5,3.579625,3
58,249,3.90178571428571,3.75,3.579625,5
58,708,3.90178571428571,3.59090909090909,3.579625,5
58,1073,3.90178571428571,3.73529411764706,3.579625,5
174,150,3.65671641791045,3.95121951219512,3.579625,5
174,296,3.65671641791045,3.86904761904762,3.579625,3
174,380,3.65671641791045,3.52439024390244,3.579625,3
174,590,3.65671641791045,3.84810126582278,3.579625,4
174,592,3.65671641791045,3.27272727272727,3.579625,5
174,165,3.65671641791045,3.62857142857143,3.579625,3
174,588,3.65671641791045,3.70588235294118,3.579625,4
174,153,3.65671641791045,3.14285714285714,3.579625,3
174,344,3.65671641791045,3.04285714285714,3.579625,5
174,457,3.65671641791045,4.14473684210526,3.579625,5
174,231,3.65671641791045,2.94642857142857,3.579625,3
174,316,3.65671641791045,3.24615384615385,3.579625,5
174,349,3.65671641791045,3.66176470588235,3.579625,4
174,356,3.65671641791045,4.27027027027027,3.579625,3
174,595,3.65671641791045,3.76785714285714,3.579625,3
174,292,3.65671641791045,3.55,3.579625,4
174,329,3.65671641791045,3.3859649122807,3.579625,3
174,480,3.65671641791045,3.94202898550725,3.579625,5
174,161,3.65671641791045,3.78787878787879,3.579625,3
174,185,3.65671641791045,3.34545454545455,3.579625,5
174,10,3.65671641791045,3.38888888888889,3.579625,3
174,253,3.65671641791045,3.36363636363636,3.579625,5
174,288,3.65671641791045,2.97727272727273,3.579625,3
174,339,3.65671641791045,3.61111111111111,3.579625,3
174,454,3.65671641791045,3.66666666666667,3.579625,5
174,589,3.65671641791045,3.91525423728814,3.579625,4
174,34,3.65671641791045,4.04444444444444,3.579625,4
174,300,3.65671641791045,3.54901960784314,3.579625,2
174,410,3.65671641791045,3.06818181818182,3.579625,3
174,587,3.65671641791045,3.7906976744186,3.579625,5
174,597,3.65671641791045,3.40909090909091,3.579625,4
174,50,3.65671641791045,4.04878048780488,3.579625,3
174,527,3.65671641791045,4.41463414634146,3.579625,3
174,539,3.65671641791045,3.68888888888889,3.579625,5
174,32,3.65671641791045,3.93333333333333,3.579625,3
174,39,3.65671641791045,3.2,3.579625,4
174,225,3.65671641791045,3.64285714285714,3.579625,3
174,420,3.65671641791045,2.96428571428571,3.579625,2
174,160,3.65671641791045,3.06666666666667,3.579625,3
174,317,3.65671641791045,3.5,3.579625,3
174,350,3.65671641791045,3.65714285714286,3.579625,4
174,440,3.65671641791045,3.62857142857143,3.579625,4
174,11,3.65671641791045,4,3.579625,5
174,432,3.65671641791045,3.03333333333333,3.579625,3
174,435,3.65671641791045,2.74074074074074,3.579625,3
174,282,3.65671641791045,3.5,3.579625,5
174,315,3.65671641791045,3.30769230769231,3.579625,2
174,442,3.65671641791045,3.3448275862069,3.579625,3
174,474,3.65671641791045,3.8,3.579625,4
174,236,3.65671641791045,3.56666666666667,3.579625,5
174,508,3.65671641791045,3.92307692307692,3.579625,3
174,553,3.65671641791045,3.8125,3.579625,5
174,141,3.65671641791045,3.68888888888889,3.579625,3
174,196,3.65671641791045,2.71428571428571,3.579625,2
174,337,3.65671641791045,4.03571428571429,3.579625,4
174,736,3.65671641791045,3.84,3.579625,5
174,62,3.65671641791045,4,3.579625,1
174,186,3.65671641791045,3.28571428571429,3.579625,3
174,780,3.65671641791045,4,3.579625,3
174,368,3.65671641791045,3.48148148148148,3.579625,4
174,158,3.65671641791045,3.4,3.579625,3
174,333,3.65671641791045,4.05882352941176,3.579625,4
174,370,3.65671641791045,3.25,3.579625,3
174,485,3.65671641791045,3.05263157894737,3.579625,3
174,648,3.65671641791045,3.77358490566038,3.579625,5
174,224,3.65671641791045,3.48,3.579625,3
174,520,3.65671641791045,3,3.579625,5
340,648,4.21428571428571,3.77358490566038,3.579625,4
340,780,4.21428571428571,4,3.579625,5
340,1356,4.21428571428571,4.26923076923077,3.579625,5
340,592,4.21428571428571,3.27272727272727,3.579625,5
340,150,4.21428571428571,3.95121951219512,3.579625,5
340,296,4.21428571428571,3.86904761904762,3.579625,4
340,590,4.21428571428571,3.84810126582278,3.579625,5
340,153,4.21428571428571,3.14285714285714,3.579625,4
340,165,4.21428571428571,3.62857142857143,3.579625,4
340,344,4.21428571428571,3.04285714285714,3.579625,4
340,457,4.21428571428571,4.14473684210526,3.579625,5
340,316,4.21428571428571,3.24615384615385,3.579625,4
340,349,4.21428571428571,3.66176470588235,3.579625,4
340,356,4.21428571428571,4.27027027027027,3.579625,3
340,595,4.21428571428571,3.76785714285714,3.579625,4
340,292,4.21428571428571,3.55,3.579625,4
340,318,4.21428571428571,4.40277777777778,3.579625,5
340,329,4.21428571428571,3.3859649122807,3.579625,5
340,480,4.21428571428571,3.94202898550725,3.579625,5
340,10,4.21428571428571,3.38888888888889,3.579625,4
340,110,4.21428571428571,4.26388888888889,3.579625,5
340,161,4.21428571428571,3.78787878787879,3.579625,4
340,185,4.21428571428571,3.34545454545455,3.579625,3
340,208,4.21428571428571,2.78947368421053,3.579625,3
340,253,4.21428571428571,3.36363636363636,3.579625,4
340,288,4.21428571428571,2.97727272727273,3.579625,4
340,454,4.21428571428571,3.66666666666667,3.579625,3
340,589,4.21428571428571,3.91525423728814,3.579625,4
314,673,3.046875,3.6,3.579625,3
314,293,3.046875,3.54545454545455,3.579625,3
385,1356,3.40298507462687,4.26923076923077,3.579625,4
43,150,4.55263157894737,3.95121951219512,3.579625,5
43,296,4.55263157894737,3.86904761904762,3.579625,3
43,590,4.55263157894737,3.84810126582278,3.579625,4
43,592,4.55263157894737,3.27272727272727,3.579625,5
43,380,4.55263157894737,3.52439024390244,3.579625,3
43,165,4.55263157894737,3.62857142857143,3.579625,5
43,588,4.55263157894737,3.70588235294118,3.579625,5
43,153,4.55263157894737,3.14285714285714,3.579625,5
43,344,4.55263157894737,3.04285714285714,3.579625,4
43,457,4.55263157894737,4.14473684210526,3.579625,5
43,316,4.55263157894737,3.24615384615385,3.579625,4
43,356,4.55263157894737,4.27027027027027,3.579625,5
43,595,4.55263157894737,3.76785714285714,3.579625,5
43,231,4.55263157894737,2.94642857142857,3.579625,3
43,349,4.55263157894737,3.66176470588235,3.579625,3
43,292,4.55263157894737,3.55,3.579625,5
43,318,4.55263157894737,4.40277777777778,3.579625,4
43,329,4.55263157894737,3.3859649122807,3.579625,5
43,434,4.55263157894737,3.203125,3.579625,5
43,480,4.55263157894737,3.94202898550725,3.579625,4
43,10,4.55263157894737,3.38888888888889,3.579625,4
43,110,4.55263157894737,4.26388888888889,3.579625,3
43,161,4.55263157894737,3.78787878787879,3.579625,4
43,185,4.55263157894737,3.34545454545455,3.579625,4
43,208,4.55263157894737,2.78947368421053,3.579625,4
43,253,4.55263157894737,3.36363636363636,3.579625,4
43,339,4.55263157894737,3.61111111111111,3.579625,4
43,377,4.55263157894737,3.80327868852459,3.579625,3
43,454,4.55263157894737,3.66666666666667,3.579625,4
43,589,4.55263157894737,3.91525423728814,3.579625,5
43,47,4.55263157894737,3.90909090909091,3.579625,4
43,288,4.55263157894737,2.97727272727273,3.579625,3
43,364,4.55263157894737,3.96363636363636,3.579625,5
43,367,4.55263157894737,3.2280701754386,3.579625,5
43,500,4.55263157894737,3.59183673469388,3.579625,5
43,34,4.55263157894737,4.04444444444444,3.579625,5
43,300,4.55263157894737,3.54901960784314,3.579625,3
43,410,4.55263157894737,3.06818181818182,3.579625,4
43,587,4.55263157894737,3.7906976744186,3.579625,5
43,597,4.55263157894737,3.40909090909091,3.579625,5
43,539,4.55263157894737,3.68888888888889,3.579625,3
43,225,4.55263157894737,3.64285714285714,3.579625,4
43,420,4.55263157894737,2.96428571428571,3.579625,5
43,317,4.55263157894737,3.5,3.579625,4
43,350,4.55263157894737,3.65714285714286,3.579625,4
43,11,4.55263157894737,4,3.579625,4
43,173,4.55263157894737,2.92,3.579625,3
43,432,4.55263157894737,3.03333333333333,3.579625,4
43,435,4.55263157894737,2.74074074074074,3.579625,5
43,442,4.55263157894737,3.3448275862069,3.579625,5
43,1,4.55263157894737,4.16363636363636,3.579625,5
43,95,4.55263157894737,3.44897959183673,3.579625,4
43,236,4.55263157894737,3.56666666666667,3.579625,3
43,553,4.55263157894737,3.8125,3.579625,4
43,158,4.55263157894737,3.4,3.579625,5
43,261,4.55263157894737,4.04545454545455,3.579625,5
43,168,4.55263157894737,3.42307692307692,3.579625,5
43,256,4.55263157894737,3.33333333333333,3.579625,5
43,648,4.55263157894737,3.77358490566038,3.579625,5
43,48,4.55263157894737,3.2,3.579625,5
43,594,4.55263157894737,3.94736842105263,3.579625,5
43,193,4.55263157894737,2.5625,3.579625,4
43,355,4.55263157894737,2.88888888888889,3.579625,5
43,520,4.55263157894737,3,3.579625,5
43,277,4.55263157894737,3.68421052631579,3.579625,5
43,552,4.55263157894737,3.36363636363636,3.579625,5
43,276,4.55263157894737,3.3125,3.579625,5
43,5,4.55263157894737,3.26666666666667,3.579625,5
43,362,4.55263157894737,3.76923076923077,3.579625,5
43,596,4.55263157894737,3.92857142857143,3.579625,5
43,610,4.55263157894737,3.66666666666667,3.579625,5
43,413,4.55263157894737,2.6,3.579625,3
43,616,4.55263157894737,3.5,3.579625,5
43,419,4.55263157894737,3.125,3.579625,5
43,7,4.55263157894737,3.51612903225806,3.579625,5
43,532,4.55263157894737,3.375,3.579625,4
43,3,4.55263157894737,3.59090909090909,3.579625,5
43,60,4.55263157894737,3.84615384615385,3.579625,5
43,374,4.55263157894737,3,3.579625,5
43,23,4.55263157894737,3.71428571428571,3.579625,5
43,382,4.55263157894737,3.5,3.579625,5
43,519,4.55263157894737,2.75,3.579625,5
43,502,4.55263157894737,3.16666666666667,3.579625,5
43,174,4.55263157894737,3.16666666666667,3.579625,5
43,351,4.55263157894737,3.57142857142857,3.579625,4
43,542,4.55263157894737,3.6,3.579625,4
43,783,4.55263157894737,4,3.579625,5
43,262,4.55263157894737,4,3.579625,5
43,79,4.55263157894737,3.36363636363636,3.579625,5
43,661,4.55263157894737,3.52631578947368,3.579625,5
43,1073,4.55263157894737,3.73529411764706,3.579625,5
43,788,4.55263157894737,3.25,3.579625,5
43,57,4.55263157894737,3.5,3.579625,5
43,259,4.55263157894737,3.25,3.579625,4
43,575,4.55263157894737,3.66666666666667,3.579625,5
43,107,4.55263157894737,3.5,3.579625,5
43,325,4.55263157894737,3.33333333333333,3.579625,5
43,343,4.55263157894737,3.33333333333333,3.579625,4
43,271,4.55263157894737,3.5,3.579625,5
43,1084,4.55263157894737,3.85714285714286,3.579625,5
43,8,4.55263157894737,3.2,3.579625,5
43,631,4.55263157894737,3.66666666666667,3.579625,5
43,711,4.55263157894737,3.8,3.579625,5
43,609,4.55263157894737,3.75,3.579625,5
43,238,4.55263157894737,5,3.579625,5
43,217,4.55263157894737,2.75,3.579625,5
43,102,4.55263157894737,2.75,3.579625,5
43,29,4.55263157894737,3.75,3.579625,5
43,810,4.55263157894737,3.5,3.579625,5
43,484,4.55263157894737,3,3.579625,5
43,828,4.55263157894737,3.33333333333333,3.579625,5
43,1105,4.55263157894737,4.66666666666667,3.579625,5
43,1064,4.55263157894737,4.5,3.579625,5
43,1356,4.55263157894737,4.26923076923077,3.579625,5
566,592,3.54054054054054,3.27272727272727,3.579625,3
566,590,3.54054054054054,3.84810126582278,3.579625,4
566,150,3.54054054054054,3.95121951219512,3.579625,3
566,296,3.54054054054054,3.86904761904762,3.579625,4
566,380,3.54054054054054,3.52439024390244,3.579625,3
566,165,3.54054054054054,3.62857142857143,3.579625,3
566,457,3.54054054054054,4.14473684210526,3.579625,4
566,588,3.54054054054054,3.70588235294118,3.579625,3
566,356,3.54054054054054,4.27027027027027,3.579625,5
566,231,3.54054054054054,2.94642857142857,3.579625,2
566,316,3.54054054054054,3.24615384615385,3.579625,4
566,349,3.54054054054054,3.66176470588235,3.579625,3
566,292,3.54054054054054,3.55,3.579625,3
566,318,3.54054054054054,4.40277777777778,3.579625,5
566,329,3.54054054054054,3.3859649122807,3.579625,3
566,434,3.54054054054054,3.203125,3.579625,2
566,480,3.54054054054054,3.94202898550725,3.579625,4
566,10,3.54054054054054,3.38888888888889,3.579625,3
566,110,3.54054054054054,4.26388888888889,3.579625,5
566,161,3.54054054054054,3.78787878787879,3.579625,4
566,208,3.54054054054054,2.78947368421053,3.579625,1
566,454,3.54054054054054,3.66666666666667,3.579625,5
566,253,3.54054054054054,3.36363636363636,3.579625,5
566,377,3.54054054054054,3.80327868852459,3.579625,4
566,364,3.54054054054054,3.96363636363636,3.579625,2
566,367,3.54054054054054,3.2280701754386,3.579625,4
566,500,3.54054054054054,3.59183673469388,3.579625,4
566,300,3.54054054054054,3.54901960784314,3.579625,3
566,587,3.54054054054054,3.7906976744186,3.579625,3
566,597,3.54054054054054,3.40909090909091,3.579625,3
566,50,3.54054054054054,4.04878048780488,3.579625,5
566,527,3.54054054054054,4.41463414634146,3.579625,5
566,539,3.54054054054054,3.68888888888889,3.579625,4
566,21,3.54054054054054,3.45454545454545,3.579625,4
566,32,3.54054054054054,3.93333333333333,3.579625,4
566,39,3.54054054054054,3.2,3.579625,4
566,357,3.54054054054054,3.51351351351351,3.579625,3
566,266,3.54054054054054,3.46341463414634,3.579625,4
566,11,3.54054054054054,4,3.579625,5
566,432,3.54054054054054,3.03333333333333,3.579625,2
566,2,3.54054054054054,3.88888888888889,3.579625,4
566,442,3.54054054054054,3.3448275862069,3.579625,4
566,509,3.54054054054054,3.39285714285714,3.579625,4
566,236,3.54054054054054,3.56666666666667,3.579625,4
566,553,3.54054054054054,3.8125,3.579625,1
566,17,3.54054054054054,3.82758620689655,3.579625,5
566,141,3.54054054054054,3.68888888888889,3.579625,5
566,337,3.54054054054054,4.03571428571429,3.579625,3
566,736,3.54054054054054,3.84,3.579625,4
566,151,3.54054054054054,3.85,3.579625,4
566,252,3.54054054054054,3.66666666666667,3.579625,4
566,780,3.54054054054054,4,3.579625,3
566,235,3.54054054054054,3.52,3.579625,2
566,368,3.54054054054054,3.48148148148148,3.579625,4
566,551,3.54054054054054,3.34782608695652,3.579625,1
566,261,3.54054054054054,4.04545454545455,3.579625,5
566,353,3.54054054054054,3.36363636363636,3.579625,2
566,25,3.54054054054054,3.78947368421053,3.579625,2
566,256,3.54054054054054,3.33333333333333,3.579625,3
566,265,3.54054054054054,3.9,3.579625,5
566,648,3.54054054054054,3.77358490566038,3.579625,4
566,203,3.54054054054054,3.6,3.579625,4
566,708,3.54054054054054,3.59090909090909,3.579625,3
566,345,3.54054054054054,4,3.579625,4
566,468,3.54054054054054,3.375,3.579625,3
566,497,3.54054054054054,4.125,3.579625,4
566,57,3.54054054054054,3.5,3.579625,3
566,144,3.54054054054054,3.28571428571429,3.579625,3
566,342,3.54054054054054,3.54545454545455,3.579625,3
566,7,3.54054054054054,3.51612903225806,3.579625,4
566,552,3.54054054054054,3.36363636363636,3.579625,4
566,224,3.54054054054054,3.48,3.579625,4
566,541,3.54054054054054,4.6,3.579625,4
566,1027,3.54054054054054,2.6,3.579625,2
470,150,3.5125,3.95121951219512,3.579625,3
470,590,3.5125,3.84810126582278,3.579625,4
470,592,3.5125,3.27272727272727,3.579625,3
470,296,3.5125,3.86904761904762,3.579625,3
470,380,3.5125,3.52439024390244,3.579625,5
470,153,3.5125,3.14285714285714,3.579625,4
470,165,3.5125,3.62857142857143,3.579625,3
470,344,3.5125,3.04285714285714,3.579625,3
470,457,3.5125,4.14473684210526,3.579625,4
470,588,3.5125,3.70588235294118,3.579625,3
470,231,3.5125,2.94642857142857,3.579625,3
470,316,3.5125,3.24615384615385,3.579625,3
470,349,3.5125,3.66176470588235,3.579625,4
470,356,3.5125,4.27027027027027,3.579625,5
470,595,3.5125,3.76785714285714,3.579625,3
470,292,3.5125,3.55,3.579625,5
470,318,3.5125,4.40277777777778,3.579625,4
470,329,3.5125,3.3859649122807,3.579625,4
470,434,3.5125,3.203125,3.579625,3
470,480,3.5125,3.94202898550725,3.579625,5
470,110,3.5125,4.26388888888889,3.579625,5
470,161,3.5125,3.78787878787879,3.579625,3
470,185,3.5125,3.34545454545455,3.579625,3
470,208,3.5125,2.78947368421053,3.579625,3
470,10,3.5125,3.38888888888889,3.579625,3
470,253,3.5125,3.36363636363636,3.579625,3
470,454,3.5125,3.66666666666667,3.579625,3
470,339,3.5125,3.61111111111111,3.579625,4
470,377,3.5125,3.80327868852459,3.579625,4
470,589,3.5125,3.91525423728814,3.579625,5
470,47,3.5125,3.90909090909091,3.579625,3
470,288,3.5125,2.97727272727273,3.579625,3
470,364,3.5125,3.96363636363636,3.579625,4
470,367,3.5125,3.2280701754386,3.579625,4
470,500,3.5125,3.59183673469388,3.579625,4
470,34,3.5125,4.04444444444444,3.579625,4
470,300,3.5125,3.54901960784314,3.579625,4
470,410,3.5125,3.06818181818182,3.579625,4
470,587,3.5125,3.7906976744186,3.579625,5
470,597,3.5125,3.40909090909091,3.579625,4
470,19,3.5125,2.71428571428571,3.579625,3
470,21,3.5125,3.45454545454545,3.579625,3
470,50,3.5125,4.04878048780488,3.579625,3
470,527,3.5125,4.41463414634146,3.579625,5
470,539,3.5125,3.68888888888889,3.579625,4
470,32,3.5125,3.93333333333333,3.579625,3
